0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476	0.08055335493165476
0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598	0.17108360077573598
0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482	0.0005417718921548482
0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348	0.014788927863875348
1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685	1.0000068771706685
1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765	1.0592651543232765
0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585	0.5155170256391585
4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975	4.98377139888975
4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759	4.999985100696759
0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074	0.022790094852644074
